player_id,nationality,overall,age,hits
8877850637157171045,Brazil,75,25,0
4349853181660524937,United States,75,25,35
-1307959415315342708,Guinea,75,20,0
4266086886912222152,Sierra Leone,75,25,0
5436826042646852237,Mexico,75,25,15
7532485211890247945,Germany,75,25,0
4889913390804988273,Northern Ireland,75,20,75
-7872002928693548262,Chile,75,25,15
2483609022943835255,Chile,75,20,0
-5409597486162646088,Czech Republic,75,25,0
-2489490406853003506,Scotland,75,25,0
4794372879461931039,Argentina,75,20,35
-4678551420849586391,Norway,75,20,0
-1646757001716796117,Venezuela,75,35,0
7986026085471273447,Spain,75,20,0
-8426016861013741480,United States,75,25,0
5500986113513319240,Spain,75,25,0
3702789802715667365,Spain,75,25,0
7958505449413120633,Sweden,75,20,15
-4296737291414438289,Japan,75,25,0
4662031288134153524,Brazil,75,25,0
-644809631204802903,Norway,75,25,0
1044638802144583358,Sweden,75,25,0
-3108747904937275478,Argentina,75,25,0
6681088029116361135,Portugal,75,25,0
1663845741383400270,Germany,75,25,15
-2204143841901247740,Ghana,75,25,0
-1574278771697214535,Russia,75,25,0
6910985352542827512,France,75,25,15
-4425546473768368334,Argentina,75,25,0
-1886858879336393071,Spain,75,25,0
7789381298802394944,Spain,75,25,0
586017981253367445,Uruguay,75,25,0
-3446862332294071348,England,75,25,0
-6263520267776214021,Germany,75,25,0
-2400527896057106316,South Africa,75,25,0
3769342282067159292,Portugal,75,20,15
1620889056201240552,Spain,75,25,0
-8635281345753873413,Germany,75,25,0
-5362071732486669359,Argentina,75,25,0
4678139877888935382,Greece,75,25,0
-6498442870515330948,Romania,75,25,0
8915876919994764119,Germany,75,25,0
-4958783693532181351,Russia,75,25,0
5262271882429867706,Chile,75,25,0
3800749631518399633,Mexico,75,25,0
-2506441968800594761,Colombia,75,25,0
6116631811963093414,England,75,25,0
3725823900659796833,Argentina,75,25,0
2162099206909950098,Germany,75,25,0
-1763248959994628782,Brazil,75,25,0
808790842490922724,Bosnia & Herzegovina,75,20,15
-5520414798991153668,Spain,75,25,0
-2646487013199866380,Colombia,75,25,0
968870359411759723,Uruguay,75,25,0
5192892126891222552,France,75,25,15
8039537435190400870,Israel,75,25,0
-6283980147708872486,Republic of Ireland,75,25,0
7353711746417066194,England,75,25,0
-3027990436478262717,France,75,25,0
4995319707810007834,Spain,75,25,15
-4869591914122465522,Spain,75,25,0
1385533201916600158,Venezuela,75,25,0
2299586091172343834,China PR,75,25,0
6805438118683419418,Portugal,75,25,0
-6649937305014014361,Germany,75,25,0
5564687869277237122,Northern Ireland,75,25,0
6691809837781185433,Brazil,75,25,0
-415453212552833341,Saudi Arabia,75,25,0
-2777725030793146829,England,75,25,0
9003487426365439977,Saudi Arabia,75,25,0
9113516344761948077,Venezuela,75,20,15
9094766792092901815,Germany,75,25,15
-5372765421992992917,France,75,25,0
4613130890416790962,Saudi Arabia,75,25,0
-752962883235710702,Colombia,75,25,0
50000169417932801,England,75,25,0
7730088036346292636,Sweden,75,20,0
1830166745446904591,China PR,75,25,0
676067204526039076,Mexico,75,25,0
5723023143080356562,Republic of Ireland,75,25,0
-4152769670264169176,Scotland,75,25,0
-1174468345562412949,Argentina,75,25,15
-5353388203865099683,Mauritania,75,25,0
4632542706698302175,Denmark,75,25,0
-3297293956339224245,Italy,75,25,0
700840222264966369,Argentina,75,25,0
7376493944178267812,Italy,75,35,0
-8904138208179522123,Japan,75,25,15
8243613270753071515,Brazil,75,25,0
606998406257165829,England,75,25,0
8198614409148443671,Canada,75,25,0
-1784688265823346295,Peru,75,25,0
-3654761821129397729,Spain,75,25,0
-65182593438634155,Belgium,75,25,0
-6649142737371440899,Belgium,75,25,0
-3612641099172260271,Paraguay,75,25,0
4510103622268091844,Argentina,75,25,0
-249769955602971669,Colombia,75,25,0
-1787983908603582046,Italy,75,25,15
-3795334035499485164,Ecuador,75,25,0
-7763893164406931265,Slovakia,75,25,15
-9182543012930707467,Switzerland,75,25,0
1768822142946678123,Peru,75,25,15
-5239511538870846255,Spain,75,25,0
2127295088355080915,Sweden,75,25,0
4951755175758632686,Paraguay,75,25,0
-7439125711447297548,England,75,20,0
-9033237014345321053,Croatia,75,25,0
8421925899278248291,Korea Republic,75,25,0
-7368789882646797944,Japan,75,25,0
-6678397703481261348,DR Congo,75,25,0
-3757571233358723465,Oman,75,25,0
-407951264561509138,Argentina,75,25,0
3508963127845348817,Nigeria,75,25,0
8443677683928737846,Sweden,75,25,0
7994499611264240742,Argentina,75,25,0
-4353984588316028043,United States,75,25,0
-4851071888708142268,Denmark,75,25,0
3557493815642431351,Venezuela,75,25,0
-1082558474503945926,England,75,25,0
-849762673760340490,Spain,75,25,0
-2899031120019391878,Luxembourg,75,25,0
4228488881421456459,Japan,75,35,0
2214802689910714526,Norway,75,35,0
2430919926949495508,Norway,75,25,0
3180002823109327810,Bolivia,75,25,0
1022718630502909702,Colombia,75,25,0
3100397773501577384,Scotland,75,35,0
1268507544856522045,Austria,75,35,0
-6612644867829778916,Hungary,75,25,0
-7364207924178362018,Japan,75,25,0
2314001647893862672,Brazil,75,25,0
6527827936678785707,Colombia,75,25,0
-5998724871876255310,Italy,75,25,0
-4802239719553108766,Colombia,75,25,0
-1764889798064542908,Kosovo,75,25,0
7057458382550679252,Slovenia,75,25,0
1753817167210141376,Saudi Arabia,75,25,15
-7239335636333647519,Sierra Leone,75,25,0
-7861175661266489448,Serbia,75,25,0
-4012547896370596947,France,75,25,0
3161799047938880434,Argentina,75,35,0
-4876693362498119265,Denmark,75,25,15
1827755957572256904,England,75,25,0
709173395295718373,Korea Republic,75,25,0
4967554387554717001,Germany,75,20,0
-1504973763096438527,Italy,75,20,0
-9069392888893154899,Norway,75,25,0
9136714622116697420,Ecuador,75,25,0
-5871298012435290991,Mexico,75,20,0
-1489720979571929849,Japan,75,25,0
-261733824138774975,Ghana,75,25,0
3374455962377004856,Portugal,75,20,0
4884944125090993952,China PR,75,25,0
4376466110405614267,Republic of Ireland,75,25,0
-7230155249540241278,England,75,25,0
1060883447566728364,China PR,75,35,0
6386642538544983263,Japan,75,25,0
-5098402267056836917,France,75,20,0
6817248910737771360,Serbia,75,20,0
4180512651308027566,England,75,25,0
-2833546749841596346,France,75,20,0
3742306218200480487,Poland,75,25,0
-7955665401229697074,Uruguay,75,25,0
-2611553235164202886,Brazil,75,25,0
-8457680103390077152,Serbia,75,25,0
-3327872082990142444,Brazil,75,25,0
-5033191913839839177,Spain,75,25,0
5425571778803657325,Scotland,75,20,0
-6877475941618923131,England,75,25,0
-7272150758931480316,Italy,75,25,0
4771283221343513738,England,75,25,0
-3387045009530930980,Brazil,75,25,0
4337907722639712147,Colombia,75,25,15
6412657693028569219,France,75,25,0
-3783448693851625844,Sweden,75,25,0
5470546969777475063,Brazil,75,25,0
-5866341884077497429,China PR,75,25,0
7625587799874220025,Chile,75,25,0
-494118969158530194,Italy,75,25,0
4579006329399506231,Portugal,75,25,0
-2181135426651583607,Chile,75,25,0
5904556526684564095,Brazil,75,25,0
-1043916284433418774,Angola,75,25,0
131381355825421180,Spain,75,25,0
-8102422813363160494,Brazil,75,25,0
-4733265781438028693,Korea Republic,75,25,0
8916140044459712638,Colombia,75,25,0
-4021915892724282216,Republic of Ireland,75,25,0
-5026824560706257459,Germany,75,25,0
313826815988590283,Austria,75,25,0
3306706986559059881,Ukraine,75,25,0
7181663987767992843,Colombia,75,25,0
-5884449835683595044,China PR,75,25,0
-9008405419352532709,Spain,75,25,0
444004402931399708,Portugal,75,25,0
5569255690047274186,France,75,25,15
2723987024061503919,Spain,75,25,0
6200143417815276211,lbania,75,25,0
7511867038264830321,Austria,75,25,0
7706250884447292344,England,75,35,0
-1494183865941436185,Argentina,75,35,0
7789012963000908753,Northern Ireland,75,25,0
-5463122595283595705,Argentina,75,25,0
3857965491606029512,Comoros,75,25,0
-6141259604888486298,Australia,75,25,0
1489429085792790889,Czech Republic,75,25,0
6696225055495919183,Portugal,75,25,0
-130537278975752928,Kazakhstan,75,25,0
-1458787096275681808,Italy,75,25,0
-7804431436611913504,France,75,25,0
8315321672208802622,Costa Rica,75,25,15
5599100651316599826,Australia,75,35,0
-4449531419253153236,England,75,25,0
-5076333798631947949,Norway,75,25,0
6594222916066743571,Paraguay,75,25,0
-6619349066545665067,Denmark,75,25,0
-6547036178299705631,Poland,75,25,0
3292560382544308074,Korea Republic,75,25,0
3937817853819548730,Austria,75,25,15
-6081801626548870949,Saudi Arabia,75,25,0
-8301460381145874863,Brazil,75,25,0
6920376538178714774,Argentina,75,35,0
6335684041184232219,Italy,75,25,0
-8017198582259205598,Canada,75,25,0
8824228683062420221,Saudi Arabia,75,25,0
8308759577094691060,Colombia,75,25,15
8037222221523637472,Chile,75,25,0
-228077423405086848,Brazil,75,25,0
-7463275346471436301,Norway,75,25,0
-3590337561068843139,Australia,75,25,0
1908843405593464888,United Arab Emirates,75,25,15
-160758607226449217,Brazil,75,35,0
-8281346760518353919,Austria,75,25,0
-5323676427789889573,Ecuador,75,35,0
4822585581036208775,Peru,75,35,0
7443273654862952485,Germany,75,25,0
204795771807100124,England,75,25,0
5293222117017811846,Korea Republic,75,25,0
7411374870360476729,Poland,75,25,0
3365933438911524648,Japan,75,25,0
1821804245229319599,Spain,75,25,0
-3551319386983385087,Mexico,75,25,0
6859409420389690482,England,75,25,0
437434419850986688,Scotland,75,25,0
-8712702130651776106,South Africa,75,35,0
5160456012653814017,China PR,75,35,0
-326833123319279468,Italy,75,25,0
-1804081321089783995,Czech Republic,75,25,0
-7583502705338907724,Colombia,75,25,0
-5427025275976464606,Belgium,75,35,0
6612179760134092226,Brazil,75,25,0
2182392908544013524,Spain,75,25,0
3248255729417163188,Republic of Ireland,75,25,0
8001250953986977748,France,75,25,0
-5077036827394492469,Germany,75,35,0
6882763072414649949,Paraguay,75,25,0
-7369950548288510382,France,75,25,0
-7178281391754653377,United States,75,25,0
9123086651248879599,Spain,75,25,0
3622550030490358808,Morocco,75,25,0
5346902708778225245,Brazil,75,25,0
1803018542898479318,Paraguay,75,25,0
6885382439141488570,Netherlands,75,25,0
-4564194375996525423,Argentina,75,25,0
2933893946041694964,Finland,75,25,0
-8189337364762538099,Paraguay,75,25,15
673785486229747889,Poland,75,25,0
7616214709853233001,Norway,75,25,0
8098519348623098827,France,75,25,0
-7971445811264498826,United States,75,25,15
7468331251737200216,Ivory Coast,75,25,0
8559283463074035834,Italy,75,25,0
-1296489274861247111,Netherlands,75,25,0
955169905018605926,Spain,75,25,0
-567845408364185781,Uruguay,75,25,0
1719206186011498059,Spain,75,25,0
4388073856221062521,Belgium,75,25,0
4142517215624697954,Cameroon,75,25,0
8768299250659200663,Uruguay,75,35,0
-5135117796239749556,Venezuela,75,25,0
2137830078599491246,Switzerland,75,25,0
4734239303032290460,France,75,25,0
1188910591843504912,Uruguay,75,25,0
-7520015383439248842,Norway,75,25,0
4877761405684793547,Romania,75,25,0
5347666257640797446,United States,75,25,0
8552741398802173621,Austria,75,35,0
4875700868678746578,Portugal,75,25,0
-1134619193723342825,Algeria,75,25,0
-1172803905771456485,Scotland,75,35,0
-8921386656992224094,Denmark,75,25,0
-6654976231901549895,Germany,75,25,0
-4073894916060115441,Argentina,75,25,0
-7203764740442963295,Scotland,75,25,0
8177371860017609373,Colombia,75,25,0
569737079855776221,Montenegro,75,25,0
6873072121405255498,Portugal,75,25,0
825110107908138846,Portugal,75,25,0
918482462732779500,Ivory Coast,75,25,0
-6331506070333697557,England,75,25,0
-6390036026470803409,United States,75,25,0
-1155869741601971169,Uruguay,75,25,0
-7165910688766647653,Germany,75,25,0
8642201272169927574,Brazil,75,25,0
-887750697731878801,Chile,75,25,0
-1591030694404382118,Croatia,75,25,0
-7342847160489386282,Poland,75,25,0
-7621556808365063973,Argentina,75,25,0
-1909700347166113481,Republic of Ireland,75,35,0
8438802363155431673,Saudi Arabia,75,25,0
52698048895589099,Mali,75,25,0
8229436914699732067,Panama,75,25,0
-7375854987906233303,Brazil,75,35,0
2934850955772328021,Italy,75,25,0
1983735116003255395,Egypt,75,35,0
4844535073494968441,Germany,75,25,0
-7524858267484081982,Nigeria,75,25,0
110446978358821220,Peru,75,35,0
8322488133349849072,Argentina,75,25,0
6955608637692864648,Italy,75,25,0
-2849066392164364542,Belgium,75,25,0
-1047073425403561635,France,75,35,0
2075342169195739013,Wales,75,25,0
-8992284223925399701,Croatia,75,25,0
6585184700336175040,Chile,75,35,0
2442047521242582835,Mexico,75,35,0
-3398233869945368878,Italy,75,25,0
8625082434897094868,Chile,75,35,0
-3735468945337342711,Republic of Ireland,75,25,0
7759146431467511828,Argentina,75,25,0
3203054781033693479,Austria,75,25,0
-4901468293504833636,Cameroon,75,25,0
9038402184543682001,Argentina,75,25,0
8896605720767828032,lbania,75,25,0
3413820316826106258,Mexico,75,25,0
-7715126657575179164,Slovenia,75,35,0
2301711798851902990,France,75,25,0
548324843630904730,England,75,25,0
-8651984684986129616,Brazil,75,25,0
-5673837298906394344,Bolivia,75,35,0
-1482700589125962032,Romania,75,35,0
1624644264881915207,Japan,75,25,0
-7524426284972268487,Colombia,75,35,0
7183397844634531041,Spain,75,35,0
1225063697375867152,France,75,35,0
-1322412045497415050,Peru,75,35,0
7910652226589948734,Brazil,75,25,0
3849274342567735552,France,75,25,0
1557787553577363750,Netherlands,75,25,0
-6567844071590615885,Brazil,75,25,0
3287602161870225711,Italy,75,35,0
-152327690948534062,Korea Republic,75,35,0
8999607955866584841,France,75,35,0
-1982259951863250285,Scotland,75,25,0
-8011310901883833913,Brazil,75,25,0
-5263857628780508446,Czech Republic,75,25,0
-5609580342638510698,Germany,75,35,0
-1249682190839314616,Korea Republic,75,35,0
5668456299273298928,Germany,75,25,0
5093129157058307874,United States,75,35,0
6757318070453650224,England,75,25,0
2426215997125171322,Germany,75,35,0
-6796682887607320905,DR Congo,75,25,0
-3720202104633234288,Austria,75,25,0
-5140238923054641356,England,75,25,0
6437332010582516718,England,75,25,0
6470416604734934361,France,75,25,0
8994337821362550887,Uruguay,75,35,0
-6739442676191810132,Uruguay,75,25,0
5440691701362330327,England,75,25,0
6364107395307162527,Sweden,75,25,0
-8365482716419442215,Chile,75,25,0
-1981514841693320158,Spain,75,25,0
-4054583220004527153,Argentina,75,25,0
-6166943520088605757,Bulgaria,75,25,0
-2162401652632320563,Austria,75,25,0
2103931816636911706,France,75,35,0
-3843746990615371938,Austria,75,25,0
-2430646964533761763,England,75,25,0
-881424430501092154,Brazil,75,25,0
8568623969411880720,Northern Ireland,75,25,0
-9028383623950932336,England,75,25,0
7794693390234087825,Czech Republic,75,25,0
-573541333141421906,Belgium,75,25,0
-2182187742449059490,Brazil,75,25,0
6901200009628283655,Spain,75,35,0
4797766143357172346,England,75,35,0
83653454296660363,England,75,25,0
7500392061816423948,Nigeria,75,35,15
8812698767503810701,Spain,75,25,0
3906902831776151322,Argentina,75,25,0
-524966808222677379,England,75,35,0
-8431673448159189835,Colombia,75,25,15
-2765698659631912264,France,75,25,0
498382772665154988,Sweden,75,35,0
4112109978310455545,Peru,75,25,0
6583749247328143172,Turkey,75,25,0
-2983906378330163910,Croatia,75,25,0
6441156374001585710,Romania,75,25,0
-9231239691761917,Italy,75,25,0
4010706226627119175,Italy,75,25,0
1583251579675810906,Brazil,75,25,0
-1238533954908229585,Spain,75,25,0
-326092572989884208,England,75,35,0
-1411448155879277912,France,75,25,0
-9187597710343522783,France,75,25,0
-1732680479604196248,Argentina,75,25,0
7614713136822393583,Japan,75,25,15
-4273553951909752393,Serbia,75,25,0
-2759984828508864391,Romania,75,25,0
-3668894606064944471,Serbia,75,25,0
6828976081579982561,DR Congo,75,35,0
2696608485157795029,Germany,75,35,0
-1017797483303971160,Romania,75,25,0
-8367301791257934761,Italy,75,25,0
-6068166975814687664,Argentina,75,35,0
364705234693608559,Chile,75,25,0
6168951954294831566,Germany,75,25,0
820585310815676816,China PR,75,25,0
-8164309785475803304,France,75,25,0
-8052105689671850150,Serbia,75,25,0
-5720574911472945117,United States,75,25,15
4784871432353482111,China PR,75,25,0
7525943012206591672,Austria,75,25,0
-7387989485994732399,Denmark,75,25,0
-5925235455626355482,France,75,35,0
-146351709838049105,Mexico,75,25,0
5509577160666838329,France,75,25,0
4346002500493253547,Romania,75,25,0
-4398836787487744280,China PR,75,25,0
8029943918507514147,Paraguay,75,25,0
-3204590726234358913,Netherlands,75,35,0
108165586846420300,Paraguay,75,25,0
-2492084015375796489,Montenegro,75,25,0
5036977185860186442,France,75,35,0
6138952599225313995,England,75,25,15
-262362589249738534,Spain,75,25,0
-4467428707525998957,Chile,75,25,0
-495742610827985267,Chile,75,25,0
9174699820457620748,Saudi Arabia,75,25,0
4543459578355673494,Netherlands,75,35,0
2355702138415277889,Finland,75,35,0
-2899113921665315432,England,75,35,0
981343226514234413,England,75,25,0
5615086482249363470,Brazil,75,25,0
-4782440987768845764,Serbia,75,25,0
-2963660588372683111,Germany,75,25,0
-6265056891313232081,Brazil,75,25,0
-2871525898086827492,Kosovo,75,25,0
-3050294233909488303,Italy,75,25,0
-2367223028404857411,France,75,35,0
8737290159377218968,France,75,25,0
7386255307646616426,Germany,75,25,0
-3923616078857016269,Colombia,75,25,0
4528773194445298242,Romania,75,25,0
-2068483477704229065,Denmark,75,35,0
-1437759317953232165,Paraguay,75,25,0
-6396305203353681979,Romania,75,25,0
53027285794616134,Colombia,75,35,0
8916106348848314846,Argentina,75,25,0
1556948558652637499,France,75,25,0
7481733544238755449,Jamaica,75,35,0
8967085809358826631,Germany,75,25,0
6740013645301991544,Mexico,75,35,0
-1938966314470715337,England,75,25,0
9149724901532945537,Republic of Ireland,75,25,0
-8792527972666744741,Madagascar,75,35,0
-5568008948835117768,England,75,25,0
4441709351178187382,Switzerland,75,25,0
-4931936004772764089,China PR,75,25,0
-5587914887383233842,Russia,75,25,0
-5630109645305509300,Uruguay,75,35,0
4197512966805626937,Colombia,75,25,0
-3784792216134898877,France,75,25,0
1319511785983172078,Argentina,75,25,0
-5393266519083930773,Romania,75,25,0
6501908848706111371,Chile,75,35,0
4525680560738676777,Argentina,75,25,0
6717433914018504139,Scotland,75,35,0
3861615989632954371,Colombia,75,25,0
7833011421583689780,Bulgaria,75,25,0
849143898468804484,England,75,25,0
2449504471067961222,China PR,75,25,0
7524335491775139647,Turkey,75,25,0
-6166546475310882362,China PR,75,25,0
-4316081724281563966,Switzerland,75,35,0
-5913173939431398900,Spain,75,25,0
4455330683679090785,Switzerland,75,35,0
-6363326967710571478,Spain,75,25,0
-7776201167536877921,England,75,25,0
-7918262472954284479,Spain,75,25,0
-442336565922478780,Brazil,75,35,0
3145164164385390720,Italy,75,25,0
-3872647975107807554,Poland,75,25,0
8061923973322706319,Peru,75,35,0
2920661546125307788,England,75,35,0
-1874189002506778913,Georgia,75,25,0
8135608635905231437,Germany,75,25,0
-5936173609495871915,Argentina,75,25,15
1803195520119343407,Romania,75,25,0
6016069809634209320,Austria,75,25,0
-4399983318626115828,France,75,35,0
-5412940270359333885,Montenegro,75,25,0
6742786632847575996,Norway,75,25,0
7981863164577480055,Ivory Coast,75,25,0
657797346871942799,England,75,25,0
-5281918665202485010,Portugal,75,35,0
-3672616823959906994,Argentina,75,35,0
7670996567607235114,Northern Ireland,75,35,0
-1554889883451218202,Argentina,75,35,0
4995409505914813702,Italy,75,25,0
-1453338902013922876,Spain,75,25,0
-5778148714737453633,Spain,75,25,0
-7493237757955667967,Northern Ireland,75,25,0
2863775382679250769,Greece,75,25,0
-5672061770985384125,Norway,75,35,0
-6544620643635199334,Spain,75,25,0
2552766291869015288,Scotland,75,35,0
-2035981744605430251,Brazil,75,25,0
6871457283696581788,Czech Republic,75,25,0
2035392191611749363,Mali,75,25,0
-2492165020572075779,Belgium,75,25,0
8630180139778712291,England,75,35,0
1325351400644769216,Egypt,75,25,0
4419115893359873925,Netherlands,75,35,0
-704624559313351198,Switzerland,75,25,0
-7969072391059446432,Belgium,75,25,0
-2531077136646469486,Spain,75,25,0
-3982171218155409810,Turkey,75,35,0
-9183480736396968226,Haiti,75,35,0
2724165914843483285,Germany,75,35,0
664294212808608271,Portugal,75,25,0
1797002633261241015,Brazil,75,25,0
-3486304315759630660,Senegal,75,35,0
4767378246668539250,Romania,75,25,0
6857934802188426324,Uruguay,75,35,0
-2175472060487913350,Colombia,75,35,0
4388747667883233352,England,75,25,0
2006680423153002588,Colombia,75,35,0
-5968365383493361055,Argentina,75,25,0
-4085303738352884525,Serbia,75,25,0
8699319177761802272,Portugal,75,25,0
5946433708314510621,Spain,75,25,0
-4352614986747333201,Senegal,75,25,0
8133652571749228591,Korea Republic,75,35,0
2196984937754999935,Argentina,75,35,0
-1967601174448555256,Romania,75,35,0
2394512766486607321,Switzerland,75,35,0
4867834409257271303,Spain,75,25,0
-3120718774985804545,Italy,75,35,0
1537262851380104374,England,75,35,0
-3671025456622364065,Venezuela,75,35,0
726510951937159261,Argentina,75,35,0
-4653978304316239075,England,75,35,0
-8756200298638918867,Argentina,75,35,0
5682959908870861983,Portugal,75,35,0
-4904886691462545850,Saudi Arabia,75,35,0
2841164779551733418,China PR,75,25,0
-3528719573409676416,Argentina,75,25,0
5437615885717214008,United States,75,35,0
7784415778833534714,France,75,25,0
755933261015824878,Norway,75,25,0
6856926236122455438,Brazil,75,35,0
-4216258861017237606,China PR,75,35,0
-4163781522518770951,Belgium,75,35,0
7155067430125081159,Ecuador,75,25,0
4251605400908592223,Italy,75,35,0
4658663016873109177,Ivory Coast,75,35,0
-8196536553307819529,England,75,25,0
-6758744729605725155,Netherlands,75,25,0
-4749921629746151678,Costa Rica,75,35,0
1560726264487285966,Russia,75,25,0
-2263260281636836320,Uruguay,75,35,0
5082680958742725320,England,75,35,0
-6310922616114920168,France,75,25,0
-4332861972269709609,Germany,75,25,0
-2234165535233542448,Switzerland,75,35,0
-5436491863392648955,England,75,35,0
-3128123238397213723,France,75,25,0
-3560252756359139457,Netherlands,75,25,0
-3073407927505251664,Switzerland,75,35,0
5641011069475113011,Saudi Arabia,75,35,0
-2069294390128638920,Denmark,75,35,0
7433949174675851697,Scotland,75,25,0
-9002338126418730987,Norway,75,35,0
3314845954702668661,Netherlands,75,35,0
4548665623648639041,Peru,75,25,0
-7695274208109237338,Japan,75,35,0
2710775248862072580,Argentina,75,35,0
2667913789976539583,Brazil,75,25,0
-9103032676201670031,Chile,75,25,0
8461884278137470647,Portugal,75,25,0
1200757264307391570,Spain,75,35,0
-3880491751139842177,Guinea Bissau,75,25,0
-4133365641088993893,Spain,75,25,0
3217448963983681463,Czech Republic,75,35,0
-1084140288299014811,Spain,75,25,0
5621844733445344721,Paraguay,75,35,0
-6532474953293164163,Austria,75,35,0
4374261240985080208,Colombia,75,35,0
-3044322044443090170,Germany,75,25,0
798868040450268556,England,75,35,0
-4678523198736700590,Italy,75,25,0
4765471081079455990,England,75,35,0
5270196021018326362,Greece,75,35,0
-7954668729919880226,Germany,75,35,0
-1074509739019202734,Brazil,75,35,0
7794614288485104593,Scotland,75,35,0
4715922119198343024,Italy,75,35,0
-8001503200832083811,Estonia,75,35,0
1435058037287885350,Slovakia,75,25,0
6503591365146593660,Netherlands,75,35,0
4632178263104750831,Romania,75,25,0
-3254399583408387708,France,75,25,0
-4783919120308426992,Brazil,75,35,0
124841681790056261,Poland,75,35,0
1481046458756438946,Chile,75,25,0
-3128178837107785881,Australia,75,35,0
-5810297978683735188,Wales,75,35,0
-4818432341124506371,Japan,75,35,0
74134536775278504,Germany,75,25,0
-3042210498776911376,Russia,75,35,0
-3584159932472618290,Germany,75,35,0
-3125781116172926493,England,75,25,0
-7287519379352478655,Spain,75,25,0
-4881171257512307072,Ecuador,75,35,0
-4448573247916066783,Belgium,75,35,0
2699007675808728111,Australia,75,35,0
1680395217638558897,France,75,35,0
1752080652551781769,Netherlands,75,25,0
8594683178188818396,Serbia,75,35,0
-7174219955027367724,Brazil,75,35,0
3522300410933824959,Ivory Coast,75,35,0
-3605216010240584190,France,75,25,0
8894310902526324407,Belgium,75,35,0
5473031870252589016,Australia,75,35,0
5856306402544042380,Sweden,75,35,0
8563373636813775605,Scotland,75,35,0
-4202131438748181238,South Africa,75,35,0
2070228308630304049,Netherlands,75,25,0
3789382043701457663,Ecuador,75,35,0
8728846633226896065,Uruguay,75,35,0
-7891485791213956252,France,75,35,0
-4713300444201177736,Korea Republic,75,35,0
-8595935317237689101,Colombia,75,35,0
4561759444778978605,France,75,35,0
-6640871765097514898,Germany,75,35,0
3749625026816411365,Ghana,75,25,0
7504202746284966455,Liberia,75,35,0
3120755737583737941,Spain,75,35,0
2040815572455668433,Colombia,75,35,0
-3529886167092022270,Mexico,75,35,0
-1322551847282132250,Colombia,75,35,0
-1161643038464977725,France,75,35,0
682178825544945360,lbania,75,35,0
7393378091358061085,Nigeria,75,35,0
4459225690310417451,Norway,75,35,0
7791883792365776111,Australia,75,35,0
3688559631276888963,Mexico,75,35,0
-2460573501874257946,England,75,35,0
3194155052969736552,Germany,75,35,0
8679170057518086725,Japan,75,35,0
6330652102645733314,Sweden,75,35,0
7017407245015037131,Colombia,75,35,0
-3757361016812483749,England,75,35,0
4709915445084480815,Serbia,75,25,0
8942204207267172901,United States,75,35,0
6922780137847133673,Argentina,75,35,0
-3790372307719820237,Colombia,75,35,0
-307472681554482731,Argentina,75,35,0
-1352168223487491717,France,75,35,0
-6148891398325789640,China PR,75,35,0
3383932053497301745,Spain,75,35,0
6079413570074779366,Saudi Arabia,75,35,0
-6978000360383664069,Germany,75,25,0
4517526062836440493,Spain,75,35,0
3228631089618631042,Japan,75,35,0
-5580595960752971932,Germany,75,35,0
-3023302892302648506,Germany,75,35,0
-4684359114065697812,Austria,75,35,0
-2397356785034781466,Ukraine,75,35,0
407955145706228481,Ecuador,75,35,0
-6035240779435727643,Republic of Ireland,75,35,0
2713240353949646964,Argentina,75,35,0
-6618329543176344639,Venezuela,75,35,0
8539040997045920784,Russia,75,35,0
-2950181838165850263,Nigeria,75,35,0
-8718165675221180959,Nigeria,75,35,0
1616107103915127653,Argentina,75,35,0
-2755471151214344378,Uruguay,75,35,0
5324875974604998624,Germany,75,35,0
-4871268431641240232,Bahrain,75,35,0
2373558592110555214,Poland,75,35,0
8849678484248419571,Italy,75,35,0
-1664116599642871452,Israel,75,35,15
7027422770231326350,Spain,75,35,0
2921860113978205143,Denmark,75,35,0
6894778105439690702,Nigeria,75,35,0
-6012230359008570547,Saudi Arabia,75,35,0
-6476647971989041366,England,75,35,0
-4862243217343434533,Bolivia,75,35,0
-596730077914434384,Korea Republic,75,35,0
3508087981145863302,Sweden,75,35,0
-2797151484992686674,Colombia,75,35,0
-3917375983148778746,Germany,75,35,0
7962044586164519315,Chile,75,35,0
-3316788156668372444,Portugal,75,35,0
-8129592236393676024,Italy,75,35,0
4930900686174550413,Norway,75,35,0
-155888881712375437,Uruguay,75,35,0
4662195769077190514,Mexico,75,35,0
7770531250750462685,Brazil,75,35,0
-6468550743564485514,Mexico,75,35,0
-7792478300269048663,Germany,75,35,0
7313389492949859453,France,75,35,0
-117956181405169690,Sweden,75,35,0
-7618810370284826989,Italy,75,35,0
-2240307943244124979,England,75,35,0
-2174929428209195099,Italy,75,35,0
-8786957050961222950,Argentina,75,35,0
7725651322011651419,England,75,35,0
1793739371405871793,Denmark,75,35,0
-1461408222975228429,Italy,75,25,0
-7556220408152717308,Spain,75,35,0
1274253529428768536,Austria,75,35,0
-5803900662477147981,Uruguay,75,35,0
8660745216359389875,Burkina Faso,75,35,0
-2582708210393768803,Ivory Coast,75,35,0
-8731287272784105084,Germany,75,35,0
-2099426946094531791,Germany,75,35,0
-2894860776872807121,Denmark,75,35,0
-7550031793749051523,Korea Republic,75,35,0
-42523014514780073,Honduras,75,35,0
